"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","12371","0.0-0.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","","","","","",""
"","","","","","instructions","1","112037","0.0-1.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","[{""page_index"":0,""viewing_time"":99665}]","99666","","","","",""
"","","","","","instructions","2","155196","0.0-2.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","[{""page_index"":0,""viewing_time"":43159}]","43159","","","","",""
"true","","","","","fullscreen","3","159515","0.0-3.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","3314","","","","",""
"","","","","","initialize-microphone","4","173043","0.0-4.0-0.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","","a559c843915f3c9eabeb782b192d9066eb7bb90f160c6805404df56695b6581d","","","",""
"","","","","","html-audio-response","5","200388","0.0-4.0-1.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","3449","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","6","201989","0.0-4.0-2.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","1600","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","223713","0.0-5.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","[{""page_index"":0,""viewing_time"":6225},{""page_index"":1,""viewing_time"":15497}]","21722","","","","",""
"","","","","","image-button-response","8","229721","0.0-6.0-0.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","234224","0.0-6.0-1.0-0.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","null","","images/instructions/movie_1.png","null","",""
"","","","","","image-button-response","10","237693","0.0-6.0-1.0-1.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","3467","","images/instructions/movie_1.png","0","",""
"","","","","","image-button-response","11","239496","0.0-6.0-1.0-2.0","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","null","","[]","null","",""
"","","","","","image-button-response","12","244002","0.0-6.0-1.0-0.1","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","null","","images/instructions/movie_2.png","null","",""
"","","","","","image-button-response","13","248004","0.0-6.0-1.0-1.1","280E00192F5C40DEB5B06D6959925D33","280E00192F5C40DEB5B06D6959925D33","db5f6938-b03e-404e-9999-32748254eb16","cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","{""participantId"":""280E00192F5C40DEB5B06D6959925D33"",""assignmentId"":""db5f6938-b03e-404e-9999-32748254eb16"",""projectId"":""cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48""}","https://test12345.live/?participantId=280E00192F5C40DEB5B06D6959925D33&assignmentId=db5f6938-b03e-404e-9999-32748254eb16&projectId=cf64b1cf-d2c0-4391-b5f1-bfe9f3ca2d48","280E00192F5C40DEB5B06D6959925D33-2025-05-13-02-18-30","","null","","images/instructions/movie_2.png","null","",""
