"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","1332","0.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","","","","","","",""
"","","","","","instructions","1","61629","0.0-1.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","[{""page_index"":0,""viewing_time"":60296}]","60296","","","","",""
"","","","","","instructions","2","65931","0.0-2.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","[{""page_index"":0,""viewing_time"":4301}]","4301","","","","",""
"true","","","","","fullscreen","3","68713","0.0-3.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","","1780","","","","",""
"","","","","","initialize-microphone","4","77871","0.0-4.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","","","7599db86edbe852c182754c9cf3c8f2a72e82f664c04fce70c1fae88eb3ea097","","","",""
"","","","","","html-audio-response","5","93053","0.0-4.0-1.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","","2181","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","9",""
"","","","","","html-button-response","6","95268","0.0-4.0-2.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","","2214","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","106162","0.0-5.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","[{""page_index"":0,""viewing_time"":2702},{""page_index"":1,""viewing_time"":8192}]","10894","","","","",""
"","","","","","image-button-response","8","112171","0.0-6.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","116675","0.0-6.0-1.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","CEFD2FE92E6847B2B27FF0175811CE81","3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""CEFD2FE92E6847B2B27FF0175811CE81"",""assignmentId"":""3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=CEFD2FE92E6847B2B27FF0175811CE81&assignmentId=3c0e0830-cd8f-4e5d-b38b-c3144ba4eacb&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","CEFD2FE92E6847B2B27FF0175811CE81-2024-11-24-18-34-09","","null","","images/instructions/movie_1.png","null","",""
