"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","46","0.0-0.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","","","","","","",""
"","","","","","instructions","1","5409","0.0-1.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","[{""page_index"":0,""viewing_time"":5362}]","5362","","","","",""
"","","","","","instructions","2","7857","0.0-2.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","[{""page_index"":0,""viewing_time"":2447}]","2447","","","","",""
"true","","","","","fullscreen","3","10383","0.0-3.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","","1519","","","","",""
"","","","","","initialize-microphone","4","15798","0.0-4.0-0.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","","","d7f1216d6416cc3c4632fe34e5ca69d6825a00ec539712e677d4e6e29592b293","","","",""
"","","","","","html-audio-response","5","39360","0.0-4.0-1.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","","7097","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","17",""
"","","","","","html-button-response","6","40891","0.0-4.0-2.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","","1529","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","48859","0.0-5.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","[{""page_index"":0,""viewing_time"":4163},{""page_index"":1,""viewing_time"":3803}]","7967","","","","",""
"","","","","","image-button-response","8","54862","0.0-6.0-0.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","59370","0.0-6.0-1.0-0.0","0B4876E489464EFFB7DB794AB1F7CA9F","0B4876E489464EFFB7DB794AB1F7CA9F","9e187297-83c7-4b83-a7df-601695981ad6","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0B4876E489464EFFB7DB794AB1F7CA9F"",""assignmentId"":""9e187297-83c7-4b83-a7df-601695981ad6"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0B4876E489464EFFB7DB794AB1F7CA9F&assignmentId=9e187297-83c7-4b83-a7df-601695981ad6&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","0B4876E489464EFFB7DB794AB1F7CA9F-2025-05-27-17-20-19","","null","","images/instructions/movie_1.png","null","",""
