"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","107522","0.0-0.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","","","","","",""
"","","","","","instructions","1","127463","0.0-1.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","[{""page_index"":0,""viewing_time"":19940}]","19940","","","","",""
"","","","","","instructions","2","132220","0.0-2.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","[{""page_index"":0,""viewing_time"":4741}]","4741","","","","",""
"true","","","","","fullscreen","3","135572","0.0-3.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","2338","","","","",""
"","","","","","initialize-microphone","4","148956","0.0-4.0-0.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","","0d6f543530891abed97406290405fb8f53b3bd300d4447a8fe6362d8e82347fc","","","",""
"","","","","","html-audio-response","5","181982","0.0-4.0-1.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","1208","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","6","184899","0.0-4.0-2.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","2916","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","206144","0.0-5.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","[{""page_index"":0,""viewing_time"":8630},{""page_index"":1,""viewing_time"":12613}]","21244","","","","",""
"","","","","","image-button-response","8","212152","0.0-6.0-0.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","216655","0.0-6.0-1.0-0.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","null","","images/instructions/movie_1.png","null","",""
"","","","","","image-button-response","10","220657","0.0-6.0-1.0-1.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","null","","images/instructions/movie_1.png","null","",""
"","","","","","image-button-response","11","222469","0.0-6.0-1.0-2.0","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","null","","[]","null","",""
"","","","","","image-button-response","12","226979","0.0-6.0-1.0-0.1","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","null","","images/instructions/movie_2.png","null","",""
"","","","","","image-button-response","13","229960","0.0-6.0-1.0-1.1","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","2980","","images/instructions/movie_2.png","1","",""
"","","","","","image-button-response","14","231769","0.0-6.0-1.0-2.1","45E3DC1ABFB543F7B8FE97B44BAEC48A","45E3DC1ABFB543F7B8FE97B44BAEC48A","fcfd1132-b210-4f32-a17d-5ae2bd11a444","a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45E3DC1ABFB543F7B8FE97B44BAEC48A"",""assignmentId"":""fcfd1132-b210-4f32-a17d-5ae2bd11a444"",""projectId"":""a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45E3DC1ABFB543F7B8FE97B44BAEC48A&assignmentId=fcfd1132-b210-4f32-a17d-5ae2bd11a444&projectId=a6b6d205-fa41-4c5b-a7a5-7fc4b51b0cea","45E3DC1ABFB543F7B8FE97B44BAEC48A-2025-05-27-18-44-59","","null","","[]","null","",""
