"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","436","0.0-0.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","","","","","",""
"","","","","","instructions","1","12747","0.0-1.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","[{""page_index"":0,""viewing_time"":12310}]","12311","","","","",""
"","","","","","instructions","2","16916","0.0-2.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","[{""page_index"":0,""viewing_time"":4166}]","4166","","","","",""
"true","","","","","fullscreen","3","19958","0.0-3.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","1998","","","","",""
"","","","","","initialize-microphone","4","35521","0.0-4.0-0.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","","d2a3077034874e781076db649a0b2ffdfb7ba803582bf40b98b96552d2c1a917","","","",""
"","","","","","html-audio-response","5","69217","0.0-4.0-1.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","680","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","8",""
"","","","","","html-button-response","6","72858","0.0-4.0-2.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","3639","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","74984","0.0-5.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","[{""page_index"":0,""viewing_time"":1143},{""page_index"":1,""viewing_time"":983}]","2126","","","","",""
"","","","","","image-button-response","8","80994","0.0-6.0-0.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","85512","0.0-6.0-1.0-0.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","null","","images/instructions/movie_1.png","null","",""
"","","","","","image-button-response","10","89527","0.0-6.0-1.0-1.0","54D230B882FC45B29449CC3CAEAE43BE","54D230B882FC45B29449CC3CAEAE43BE","0ef9637e-9a94-4d7c-b5d0-43e571d6cae2","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""54D230B882FC45B29449CC3CAEAE43BE"",""assignmentId"":""0ef9637e-9a94-4d7c-b5d0-43e571d6cae2"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=54D230B882FC45B29449CC3CAEAE43BE&assignmentId=0ef9637e-9a94-4d7c-b5d0-43e571d6cae2&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","54D230B882FC45B29449CC3CAEAE43BE-2024-11-24-19-24-21","","null","","images/instructions/movie_1.png","null","",""
