"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","248969","0.0-0.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","","","","","","",""
"","","","","","instructions","1","307669","0.0-1.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","[{""page_index"":0,""viewing_time"":58699}]","58699","","","","",""
"","","","","","instructions","2","318020","0.0-2.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","[{""page_index"":0,""viewing_time"":10351}]","10351","","","","",""
"true","","","","","fullscreen","3","320603","0.0-3.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","","1575","","","","",""
"","","","","","initialize-microphone","4","348331","0.0-4.0-0.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","","","f5db902eff3706e2f6728871e484d063c985cb3e099446794bc7c2346cb71bbf","","","",""
"","","","","","html-audio-response","5","398525","0.0-4.0-1.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","","6453","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","5",""
"","","","","","html-button-response","6","399396","0.0-4.0-2.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","","871","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","403340","0.0-5.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","[{""page_index"":0,""viewing_time"":1927},{""page_index"":1,""viewing_time"":2016}]","3943","","","","",""
"","","","","","image-button-response","8","409343","0.0-6.0-0.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","413847","0.0-6.0-1.0-0.0","85FF1ECF890543F286510B62FA7079D0","85FF1ECF890543F286510B62FA7079D0","0198ee49-34b7-76e9-9f4d-43a6b1ecfb61","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""85FF1ECF890543F286510B62FA7079D0"",""assignmentId"":""0198ee49-34b7-76e9-9f4d-43a6b1ecfb61"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=85FF1ECF890543F286510B62FA7079D0&assignmentId=0198ee49-34b7-76e9-9f4d-43a6b1ecfb61&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","85FF1ECF890543F286510B62FA7079D0-2025-08-28-02-27-47","","null","","images/instructions/movie_1.png","null","",""
