"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","8116","0.0-0.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","","","","","","",""
"","","","","","instructions","1","35062","0.0-1.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","[{""page_index"":0,""viewing_time"":26946}]","26946","","","","",""
"","","","","","instructions","2","42566","0.0-2.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","[{""page_index"":0,""viewing_time"":7503}]","7503","","","","",""
"true","","","","","fullscreen","3","44926","0.0-3.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","","1342","","","","",""
"","","","","","initialize-microphone","4","62459","0.0-4.0-0.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","","","fa02e402e9defee8eaaa835d2ed62226104df2a5737688975b88bfcf3e330e1a","","","",""
"","","","","","html-audio-response","5","90788","0.0-4.0-1.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","","5106","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","11",""
"","","","","","html-button-response","6","92610","0.0-4.0-2.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","","1819","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","205935","0.0-5.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","[{""page_index"":0,""viewing_time"":16143},{""page_index"":1,""viewing_time"":97181}]","113324","","","","",""
"","","","","","image-button-response","8","211943","0.0-6.0-0.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","216456","0.0-6.0-1.0-0.0","40A913B2738F448281B638762074C110","40A913B2738F448281B638762074C110","0198ef25-7fd7-7836-bc91-0aad5db9753b","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""40A913B2738F448281B638762074C110"",""assignmentId"":""0198ef25-7fd7-7836-bc91-0aad5db9753b"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=40A913B2738F448281B638762074C110&assignmentId=0198ef25-7fd7-7836-bc91-0aad5db9753b&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","40A913B2738F448281B638762074C110-2025-08-28-06-44-47","","null","","images/instructions/movie_1.png","null","",""
