"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","77445","0.0-0.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","","","","","","",""
"","","","","","instructions","1","383062","0.0-1.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","[{""page_index"":0,""viewing_time"":305614}]","305615","","","","",""
"","","","","","instructions","2","410669","0.0-2.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","[{""page_index"":0,""viewing_time"":27602}]","27602","","","","",""
"true","","","","","fullscreen","3","445440","0.0-3.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","","33767","","","","",""
"","","","","","initialize-microphone","4","569346","0.0-4.0-0.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","","","c1b9b19951290f840b2372392f39b4f2e64e62e05969c7bd02ac193578175ebb","","","",""
"","","","","","html-audio-response","5","599211","0.0-4.0-1.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","","9927","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","10",""
"","","","","","html-button-response","6","601868","0.0-4.0-2.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","","2655","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","896041","0.0-5.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","[{""page_index"":0,""viewing_time"":11159},{""page_index"":1,""viewing_time"":283014}]","294173","","","","",""
"","","","","","image-button-response","8","902047","0.0-6.0-0.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","906552","0.0-6.0-1.0-0.0","4D43C7A0489041FDA143F8D7A5738480","4D43C7A0489041FDA143F8D7A5738480","bfaa2caf-9119-4a03-9fa5-9e4eec6c1246","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""4D43C7A0489041FDA143F8D7A5738480"",""assignmentId"":""bfaa2caf-9119-4a03-9fa5-9e4eec6c1246"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=4D43C7A0489041FDA143F8D7A5738480&assignmentId=bfaa2caf-9119-4a03-9fa5-9e4eec6c1246&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","4D43C7A0489041FDA143F8D7A5738480-2024-11-24-18-50-23","","null","","images/instructions/movie_1.png","null","",""
