"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","13460","0.0-0.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","","","","","","",""
"","","","","","instructions","1","107857","0.0-1.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","[{""page_index"":0,""viewing_time"":94397}]","94397","","","","",""
"","","","","","instructions","2","111804","0.0-2.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","[{""page_index"":0,""viewing_time"":3946}]","3946","","","","",""
"true","","","","","fullscreen","3","114524","0.0-3.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","","1717","","","","",""
"","","","","","initialize-microphone","4","122375","0.0-4.0-0.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","","","ca675872238668302a2eef96c24b2c90c813667c8c6400dd24a07742ca8ceb01","","","",""
"","","","","","html-audio-response","5","129138","0.0-4.0-1.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","","2154","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","1",""
"","","","","","html-button-response","6","131203","0.0-4.0-2.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","","2065","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","160649","0.0-5.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","[{""page_index"":0,""viewing_time"":24371},{""page_index"":1,""viewing_time"":5075}]","29446","","","","",""
"","","","","","image-button-response","8","166654","0.0-6.0-0.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","171155","0.0-6.0-1.0-0.0","069217458ECC4F47A267B9494114F939","069217458ECC4F47A267B9494114F939","0198ee70-a724-7702-8873-99aed0aa5b10","0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""069217458ECC4F47A267B9494114F939"",""assignmentId"":""0198ee70-a724-7702-8873-99aed0aa5b10"",""projectId"":""0198ee3c-27ac-7803-a9ea-f3b4ad4ad678""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=069217458ECC4F47A267B9494114F939&assignmentId=0198ee70-a724-7702-8873-99aed0aa5b10&projectId=0198ee3c-27ac-7803-a9ea-f3b4ad4ad678","069217458ECC4F47A267B9494114F939-2025-08-28-03-00-24","","null","","images/instructions/movie_1.png","null","",""
