"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","10771","0.0-0.0","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","","","","","",""
"","","","","","instructions","1","260439","0.0-1.0","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","[{""page_index"":0,""viewing_time"":249665}]","249666","","","","",""
"","","","","","instructions","2","269469","0.0-2.0","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","[{""page_index"":0,""viewing_time"":9029}]","9029","","","","",""
"true","","","","","fullscreen","3","274124","0.0-3.0","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","3642","","","","",""
"","","","","","initialize-microphone","4","284883","0.0-4.0-0.0","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","","6769eb2aff9f792026c17247c500dd0fdcd32b3b605bf6e1e05ee0c0cd18c110","","","",""
"","","","","","html-audio-response","5","298222","0.0-4.0-1.0","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","2850","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","9",""
"","","","","","html-button-response","6","303417","0.0-4.0-2.0","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","5192","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","0","",""
"","","","","","initialize-microphone","7","309475","0.0-4.1-0.1","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","","6769eb2aff9f792026c17247c500dd0fdcd32b3b605bf6e1e05ee0c0cd18c110","","","",""
"","","","","","html-audio-response","8","323291","0.0-4.1-1.1","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","1276","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","9","325030","0.0-4.1-2.1","ECDF8D4F17D94CF49AFDAB1B1125634A","ECDF8D4F17D94CF49AFDAB1B1125634A","2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6","5e631737-0fa4-44a6-b227-7ba1d7345015","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""ECDF8D4F17D94CF49AFDAB1B1125634A"",""assignmentId"":""2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6"",""projectId"":""5e631737-0fa4-44a6-b227-7ba1d7345015""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=ECDF8D4F17D94CF49AFDAB1B1125634A&assignmentId=2b3b1445-8fa6-4c95-aaa6-70d3ce2e6ab6&projectId=5e631737-0fa4-44a6-b227-7ba1d7345015","ECDF8D4F17D94CF49AFDAB1B1125634A-2025-05-27-18-40-31","","1736","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
