"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","24443","0.0-0.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","","","","","","",""
"","","","","","instructions","1","103933","0.0-1.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","[{""page_index"":0,""viewing_time"":79488}]","79489","","","","",""
"","","","","","instructions","2","108882","0.0-2.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","[{""page_index"":0,""viewing_time"":4948}]","4948","","","","",""
"true","","","","","fullscreen","3","113194","0.0-3.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","","3263","","","","",""
"","","","","","initialize-microphone","4","121851","0.0-4.0-0.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","","","2035a13eede3baeb9bab746431317202fdedc36cf2c2827f1d88dab7a41d6698","","","",""
"","","","","","html-audio-response","5","133221","0.0-4.0-1.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","","4969","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","8",""
"","","","","","html-button-response","6","140693","0.0-4.0-2.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","","7470","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","151109","0.0-5.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","[{""page_index"":0,""viewing_time"":3587},{""page_index"":1,""viewing_time"":6828}]","10415","","","","",""
"","","","","","image-button-response","8","157163","0.0-6.0-0.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","161676","0.0-6.0-1.0-0.0","0D75B21EA67942B988D80423F896CC2A","0D75B21EA67942B988D80423F896CC2A","0198ed72-b009-7600-8f8b-8a7f914ea62c","0198ed26-a6a7-793d-982a-8940a71ab262","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0D75B21EA67942B988D80423F896CC2A"",""assignmentId"":""0198ed72-b009-7600-8f8b-8a7f914ea62c"",""projectId"":""0198ed26-a6a7-793d-982a-8940a71ab262""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0D75B21EA67942B988D80423F896CC2A&assignmentId=0198ed72-b009-7600-8f8b-8a7f914ea62c&projectId=0198ed26-a6a7-793d-982a-8940a71ab262","0D75B21EA67942B988D80423F896CC2A-2025-08-27-22-49-43","","null","","images/instructions/movie_1.png","null","",""
