"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","5924","0.0-0.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","","","","","","",""
"","","","","","instructions","1","1042056","0.0-1.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","[{""page_index"":0,""viewing_time"":1036131}]","1036131","","","","",""
"","","","","","instructions","2","1056144","0.0-2.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","[{""page_index"":0,""viewing_time"":14086}]","14086","","","","",""
"true","","","","","fullscreen","3","1062687","0.0-3.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","","5539","","","","",""
"","","","","","initialize-microphone","4","1072173","0.0-4.0-0.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","","","gzIYns2swb/xGMVj/ae34w3nONLrmtZNWhlizCwo7Y0=","","","",""
"","","","","","html-audio-response","5","1253238","0.0-4.0-1.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","","7070","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","1",""
"","","","","","html-button-response","6","1311218","0.0-4.0-2.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","","57978","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","1339751","0.0-5.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","[{""page_index"":0,""viewing_time"":18052},{""page_index"":1,""viewing_time"":10481}]","28533","","","","",""
"","","","","","image-button-response","8","1345779","0.0-6.0-0.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","1350335","0.0-6.0-1.0-0.0","C99D00BD6E5D4A8999B78DE7BC8BA4F8","C99D00BD6E5D4A8999B78DE7BC8BA4F8","561df386-0e58-4104-a578-dd9f311ca3c8","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""C99D00BD6E5D4A8999B78DE7BC8BA4F8"",""assignmentId"":""561df386-0e58-4104-a578-dd9f311ca3c8"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=C99D00BD6E5D4A8999B78DE7BC8BA4F8&assignmentId=561df386-0e58-4104-a578-dd9f311ca3c8&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","C99D00BD6E5D4A8999B78DE7BC8BA4F8-2025-05-14-21-38-12","","null","","images/instructions/movie_1.png","null","",""
