"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","24568","0.0-0.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","","","","","","",""
"","","","","","instructions","1","26640","0.0-1.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","[{""page_index"":0,""viewing_time"":2071}]","2072","","","","",""
"","","","","","instructions","2","29213","0.0-2.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","[{""page_index"":0,""viewing_time"":2572}]","2572","","","","",""
"true","","","","","fullscreen","3","52445","0.0-3.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","","22231","","","","",""
"","","","","","initialize-microphone","4","54805","0.0-4.0-0.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","","","e715e7b6e073e31fa42da6dc825d99d22bbf4887b5ff9e428b19d91304c4224c","","","",""
"","","","","","html-audio-response","5","58432","0.0-4.0-1.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","","2662","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","4",""
"","","","","","html-button-response","6","59871","0.0-4.0-2.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","","1436","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","62928","0.0-5.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","[{""page_index"":0,""viewing_time"":1695},{""page_index"":1,""viewing_time"":1360}]","3056","","","","",""
"","","","","","image-button-response","8","64437","0.0-6.0-0.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","64621","0.0-6.0-1.0-0.0","ZZZZ","ZZZZ","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZZZ"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZZZ&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","ZZZZ-2024-11-18-19-14-04","","null","","images/instructions/movie_1.png","null","",""
