"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","953","0.0-0.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","","","","","","",""
"","","","","","instructions","1","9816","0.0-1.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","[{""page_index"":0,""viewing_time"":8863}]","8863","","","","",""
"","","","","","instructions","2","13541","0.0-2.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","[{""page_index"":0,""viewing_time"":3724}]","3724","","","","",""
"true","","","","","fullscreen","3","16052","0.0-3.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","","1499","","","","",""
"","","","","","initialize-microphone","4","23299","0.0-4.0-0.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","","","11879c2806a8f8e5018fae5b53abaef19c12e144f52e1daf994043b2e7f71e3a","","","",""
"","","","","","html-audio-response","5","58471","0.0-4.0-1.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","","1170","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","5",""
"","","","","","html-button-response","6","60973","0.0-4.0-2.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","","2501","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","64037","0.0-5.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","[{""page_index"":0,""viewing_time"":1740},{""page_index"":1,""viewing_time"":1323}]","3063","","","","",""
"","","","","","image-button-response","8","70055","0.0-6.0-0.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","74569","0.0-6.0-1.0-0.0","847DAD9D51AC49F9BC5EEFF2502B2558","847DAD9D51AC49F9BC5EEFF2502B2558","06ce46ad-0d3f-46d7-bfbd-59aeae65ba28","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""847DAD9D51AC49F9BC5EEFF2502B2558"",""assignmentId"":""06ce46ad-0d3f-46d7-bfbd-59aeae65ba28"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=847DAD9D51AC49F9BC5EEFF2502B2558&assignmentId=06ce46ad-0d3f-46d7-bfbd-59aeae65ba28&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","847DAD9D51AC49F9BC5EEFF2502B2558-2025-05-15-19-06-28","","null","","images/instructions/movie_1.png","null","",""
