"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","464","0.0-0.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","","","","","","",""
"","","","","","instructions","1","19344","0.0-1.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","[{""page_index"":0,""viewing_time"":18879}]","18879","","","","",""
"","","","","","instructions","2","22060","0.0-2.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","[{""page_index"":0,""viewing_time"":2715}]","2715","","","","",""
"true","","","","","fullscreen","3","23920","0.0-3.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","","854","","","","",""
"","","","","","initialize-microphone","4","36713","0.0-4.0-0.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","","","34a248cb4a588ae23d00b8b56d1e09b3f70de97bbc7b300989a6bd952562a4f4","","","",""
"","","","","","html-audio-response","5","79540","0.0-4.0-1.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","","6169","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","1",""
"","","","","","html-button-response","6","82068","0.0-4.0-2.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","","2527","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","104208","0.0-5.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","[{""page_index"":0,""viewing_time"":8331},{""page_index"":1,""viewing_time"":13808}]","22139","","","","",""
"","","","","","image-button-response","8","110210","0.0-6.0-0.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","114716","0.0-6.0-1.0-0.0","CD172C6EAA5B44979FAB299B0532079E","CD172C6EAA5B44979FAB299B0532079E","ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2","051c06f1-75cc-4548-856d-4923ddaba0dc","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""CD172C6EAA5B44979FAB299B0532079E"",""assignmentId"":""ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2"",""projectId"":""051c06f1-75cc-4548-856d-4923ddaba0dc""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=CD172C6EAA5B44979FAB299B0532079E&assignmentId=ee03306b-7110-4ba0-8fb5-3e0ed73b7ae2&projectId=051c06f1-75cc-4548-856d-4923ddaba0dc","CD172C6EAA5B44979FAB299B0532079E-2025-05-15-19-19-30","","null","","images/instructions/movie_1.png","null","",""
