"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","2050","0.0-0.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","","","","","","",""
"","","","","","instructions","1","14114","0.0-1.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","[{""page_index"":0,""viewing_time"":12063}]","12063","","","","",""
"","","","","","instructions","2","19181","0.0-2.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","[{""page_index"":0,""viewing_time"":5064}]","5065","","","","",""
"true","","","","","fullscreen","3","24028","0.0-3.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","","3844","","","","",""
"","","","","","initialize-microphone","4","32629","0.0-4.0-0.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","","","0102b89a77b7254f0c1db22bead136587c9b048e18e287a996f3250dc60a42af","","","",""
"","","","","","html-audio-response","5","41896","0.0-4.0-1.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","","4797","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","30",""
"","","","","","html-button-response","6","43447","0.0-4.0-2.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","","1548","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","52998","0.0-5.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","[{""page_index"":0,""viewing_time"":3496},{""page_index"":1,""viewing_time"":6052}]","9549","","","","",""
"","","","","","image-button-response","8","59008","0.0-6.0-0.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","63515","0.0-6.0-1.0-0.0","46448AAF9CAC4852AFC256DA0433920F","46448AAF9CAC4852AFC256DA0433920F","0ab7cea6-d28d-497e-b6b2-145f4075bdf8","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""46448AAF9CAC4852AFC256DA0433920F"",""assignmentId"":""0ab7cea6-d28d-497e-b6b2-145f4075bdf8"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=46448AAF9CAC4852AFC256DA0433920F&assignmentId=0ab7cea6-d28d-497e-b6b2-145f4075bdf8&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","46448AAF9CAC4852AFC256DA0433920F-2024-11-24-18-45-58","","null","","images/instructions/movie_1.png","null","",""
