"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selectedOption","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","39","0.0-0.0","ZZ1ZED8462CA34E3992DBC1F4207A32D4","ZZ1ZED8462CA34E3992DBC1F4207A32D4","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZ1ZED8462CA34E3992DBC1F4207A32D4"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZ1ZED8462CA34E3992DBC1F4207A32D4&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","[{""timeline"":[{""stimulus"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schematic_sequence/flight_scheme/flight_scheme_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_1.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_2.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_3.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_4.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_5.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_6.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_7.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_8.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_9.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_ten.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/causal_sequence/the_performance_causal/the_performance_causal_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_1.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_2.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_3.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_4.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_5.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_6.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_7.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_8.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_9.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/semantic_sequence/traveling_semantic/traveling_semantic_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_1.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_2.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_3.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_4.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_5.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_6.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_7.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_8.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_9.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png""}],""randomize_order"":true}]}]","ZZ1ZED8462CA34E3992DBC1F4207A32D4-2024-09-21-16-13-01","","","","","","",""
"","","","","","instructions","1","1991","0.0-1.0","ZZ1ZED8462CA34E3992DBC1F4207A32D4","ZZ1ZED8462CA34E3992DBC1F4207A32D4","12354354364363","mgchgfjhgfjcj","{""participantId"":""ZZ1ZED8462CA34E3992DBC1F4207A32D4"",""assignmentId"":""12354354364363"",""projectId"":""mgchgfjhgfjcj"",""fast_test"":""1"",""num_seqs"":""2""}","https://test12345.live/?participantId=ZZ1ZED8462CA34E3992DBC1F4207A32D4&assignmentId=12354354364363&projectId=mgchgfjhgfjcj&fast_test=1&num_seqs=2","[{""timeline"":[{""stimulus"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png""},{""face"":""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schematic_sequence/flight_scheme/flight_scheme_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_1.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_2.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_3.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_4.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_5.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_6.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_7.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_8.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_9.png""},{""face"":""images/schematic_sequence/flight_scheme/flight_scheme_ten.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png""},{""face"":""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/causal_sequence/the_performance_causal/the_performance_causal_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_1.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_2.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_3.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_4.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_5.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_6.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_7.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_8.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_9.png""},{""face"":""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/semantic_sequence/traveling_semantic/traveling_semantic_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_1.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_2.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_3.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_4.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_5.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_6.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_7.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_8.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_9.png""},{""face"":""images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_0.png"",""stimulus_width"":600,""stimulus_height"":600,""choices"":[],""prompt"":"""",""trial_duration"":1500},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""choices"":[],""prompt"":"""",""trial_duration"":180},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":300,""stimulus_height"":300,""trial_duration"":180,""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":180}],""timeline_variables"":[{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png""},{""face"":""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png""}],""randomize_order"":true}]}]","ZZ1ZED8462CA34E3992DBC1F4207A32D4-2024-09-21-16-13-01","[{""page_index"":0,""viewing_time"":1951}]","1952","","","","",""
