"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","23457","0.0-0.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","","","","","","",""
"","","","","","instructions","1","80832","0.0-1.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","[{""page_index"":0,""viewing_time"":57373}]","57373","","","","",""
"","","","","","instructions","2","129710","0.0-2.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","[{""page_index"":0,""viewing_time"":48877}]","48877","","","","",""
"true","","","","","fullscreen","3","133830","0.0-3.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","","3110","","","","",""
"","","","","","initialize-microphone","4","146581","0.0-4.0-0.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","","","pFFyUxRJ776N6DIb1dp2J6Y0N7VdcW9OS7epJNYhCas=","","","",""
"","","","","","html-audio-response","5","212744","0.0-4.0-1.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","","2422","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","6","215173","0.0-4.0-2.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","","2428","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","246050","0.0-5.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","[{""page_index"":0,""viewing_time"":10629},{""page_index"":1,""viewing_time"":20246}]","30875","","","","",""
"","","","","","image-button-response","8","252051","0.0-6.0-0.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","256553","0.0-6.0-1.0-0.0","23E67C9D42D94C8C9EFE0C5C4F68E25E","23E67C9D42D94C8C9EFE0C5C4F68E25E","8975c1a8-2cb9-4878-9a42-aaf02e9fe0be","ba640c14-69c5-453e-80b2-29051492c0e0","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""23E67C9D42D94C8C9EFE0C5C4F68E25E"",""assignmentId"":""8975c1a8-2cb9-4878-9a42-aaf02e9fe0be"",""projectId"":""ba640c14-69c5-453e-80b2-29051492c0e0""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=23E67C9D42D94C8C9EFE0C5C4F68E25E&assignmentId=8975c1a8-2cb9-4878-9a42-aaf02e9fe0be&projectId=ba640c14-69c5-453e-80b2-29051492c0e0","23E67C9D42D94C8C9EFE0C5C4F68E25E-2025-05-14-21-05-31","","null","","images/instructions/movie_1.png","null","",""
