"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","5784","0.0-0.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","","","","","","",""
"","","","","","instructions","1","27598","0.0-1.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","[{""page_index"":0,""viewing_time"":21812}]","21813","","","","",""
"","","","","","instructions","2","62148","0.0-2.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","[{""page_index"":0,""viewing_time"":34549}]","34549","","","","",""
"true","","","","","fullscreen","3","71782","0.0-3.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","","8624","","","","",""
"","","","","","initialize-microphone","4","79720","0.0-4.0-0.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","","","50286b6061b84ae52c84b5f6100aa4d4dd3a06f201b3a9cc47ea091a7c597f25","","","",""
"","","","","","html-audio-response","5","95864","0.0-4.0-1.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","","5943","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","5",""
"","","","","","html-button-response","6","97523","0.0-4.0-2.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","","1657","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","113613","0.0-5.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","[{""page_index"":0,""viewing_time"":5371},{""page_index"":1,""viewing_time"":10717}]","16089","","","","",""
"","","","","","image-button-response","8","119627","0.0-6.0-0.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","124136","0.0-6.0-1.0-0.0","688BAD21A190420FBC93CC5669EF6F25","688BAD21A190420FBC93CC5669EF6F25","2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0","03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""688BAD21A190420FBC93CC5669EF6F25"",""assignmentId"":""2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0"",""projectId"":""03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=688BAD21A190420FBC93CC5669EF6F25&assignmentId=2d7ac1b8-e2c3-4f65-93a6-b8f9e12405a0&projectId=03d12dc6-79b3-42a5-88c2-9b18a9e5f1ee","688BAD21A190420FBC93CC5669EF6F25-2025-05-15-15-31-20","","null","","images/instructions/movie_1.png","null","",""
