"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","128017","0.0-0.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","","","","","","",""
"","","","","","instructions","1","387118","0.0-1.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","[{""page_index"":0,""viewing_time"":259099}]","259099","","","","",""
"","","","","","instructions","2","412934","0.0-2.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","[{""page_index"":0,""viewing_time"":25814}]","25815","","","","",""
"true","","","","","fullscreen","3","419177","0.0-3.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","","5239","","","","",""
"","","","","","initialize-microphone","4","449245","0.0-4.0-0.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","","","","","","",""
"","","","","","html-audio-response","5","499926","0.0-4.0-1.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","","4805","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","13",""
"","","","","","html-button-response","6","503150","0.0-4.0-2.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","","3223","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","579134","0.0-5.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","[{""page_index"":0,""viewing_time"":9031},{""page_index"":1,""viewing_time"":66952}]","75983","","","","",""
"","","","","","image-button-response","8","585152","0.0-6.0-0.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","589670","0.0-6.0-1.0-0.0","30607DBDDE0544F7A0798D2473800F1E","30607DBDDE0544F7A0798D2473800F1E","0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8","0198bbb8-fd11-701d-9147-68794ad37298","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""30607DBDDE0544F7A0798D2473800F1E"",""assignmentId"":""0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8"",""projectId"":""0198bbb8-fd11-701d-9147-68794ad37298""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=30607DBDDE0544F7A0798D2473800F1E&assignmentId=0198bcdd-f107-7ec2-b3c8-8ed4aad13fa8&projectId=0198bbb8-fd11-701d-9147-68794ad37298","30607DBDDE0544F7A0798D2473800F1E-2025-08-18-12-09-44","","null","","images/instructions/movie_1.png","null","",""
