"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","14","0.0-0.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","","","","","","",""
"","","","","","instructions","1","7457","0.0-1.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","[{""page_index"":0,""viewing_time"":7443}]","7443","","","","",""
"","","","","","instructions","2","10276","0.0-2.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","[{""page_index"":0,""viewing_time"":2818}]","2818","","","","",""
"true","","","","","fullscreen","3","12836","0.0-3.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","","1555","","","","",""
"","","","","","initialize-microphone","4","55330","0.0-4.0-0.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","","","e67eb73b283a79d82dec3ee794bdcaa6331c7178df4886a06b1f55315de607c3","","","",""
"","","","","","html-audio-response","5","73333","0.0-4.0-1.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","","6437","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","8",""
"","","","","","html-button-response","6","75795","0.0-4.0-2.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","","2460","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","87711","0.0-5.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","[{""page_index"":0,""viewing_time"":4681},{""page_index"":1,""viewing_time"":7232}]","11914","","","","",""
"","","","","","image-button-response","8","93730","0.0-6.0-0.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","98233","0.0-6.0-1.0-0.0","25B06F95013D47D9B5BC112264CFF342","25B06F95013D47D9B5BC112264CFF342","180edf25-3d30-4a4a-ba97-34a7e664c476","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""25B06F95013D47D9B5BC112264CFF342"",""assignmentId"":""180edf25-3d30-4a4a-ba97-34a7e664c476"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=25B06F95013D47D9B5BC112264CFF342&assignmentId=180edf25-3d30-4a4a-ba97-34a7e664c476&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","25B06F95013D47D9B5BC112264CFF342-2024-11-24-19-35-08","","null","","images/instructions/movie_1.png","null","",""
