"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","8012","0.0-0.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","","","","","","",""
"","","","","","instructions","1","669108","0.0-1.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","[{""page_index"":0,""viewing_time"":661093}]","661094","","","","",""
"","","","","","instructions","2","675039","0.0-2.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","[{""page_index"":0,""viewing_time"":5929}]","5930","","","","",""
"true","","","","","fullscreen","3","679955","0.0-3.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","","3908","","","","",""
"","","","","","initialize-microphone","4","710959","0.0-4.0-0.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","","","cbc3564f0d075ce4cb2c53bfe2dcd09cf25a6478f0176c87aab3d1193244ac5d","","","",""
"","","","","","html-audio-response","5","740319","0.0-4.0-1.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","","4788","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","4",""
"","","","","","html-button-response","6","743785","0.0-4.0-2.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","","3464","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","757197","0.0-5.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","[{""page_index"":0,""viewing_time"":3897},{""page_index"":1,""viewing_time"":9514}]","13411","","","","",""
"","","","","","image-button-response","8","763210","0.0-6.0-0.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","","null","","images/instructions/movie_0.png","null","",""
"","","","","","image-button-response","9","767721","0.0-6.0-1.0-0.0","14A935C873804DC38902F3900DF28F8E","14A935C873804DC38902F3900DF28F8E","ee1988a4-a900-453b-b910-7d0098d5611e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""14A935C873804DC38902F3900DF28F8E"",""assignmentId"":""ee1988a4-a900-453b-b910-7d0098d5611e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=14A935C873804DC38902F3900DF28F8E&assignmentId=ee1988a4-a900-453b-b910-7d0098d5611e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","14A935C873804DC38902F3900DF28F8E-2024-11-24-19-07-24","","null","","images/instructions/movie_1.png","null","",""
