"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","24891","0.0-0.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","","","","","",""
"","","","","","instructions","1","83179","0.0-1.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","[{""page_index"":0,""viewing_time"":58284}]","58286","","","","",""
"","","","","","instructions","2","123818","0.0-2.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","[{""page_index"":0,""viewing_time"":40635}]","40636","","","","",""
"true","","","","","fullscreen","3","128017","0.0-3.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","3170","","","","",""
"","","","","","initialize-microphone","4","139681","0.0-4.0-0.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","","4eeccbc80e25bc691d14b206764d4e36698664eaf09ffd926c458587b7085031","","","",""
"","","","","","html-audio-response","5","158144","0.0-4.0-1.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","3956","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","50",""
"","","","","","html-button-response","6","161472","0.0-4.0-2.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","3323","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","0","",""
"","","","","","initialize-microphone","7","163198","0.0-4.1-0.1","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","","4eeccbc80e25bc691d14b206764d4e36698664eaf09ffd926c458587b7085031","","","",""
"","","","","","html-audio-response","8","180561","0.0-4.1-1.1","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","1982","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","4",""
"","","","","","html-button-response","9","182022","0.0-4.1-2.1","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","1456","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","10","197581","0.0-5.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","[{""page_index"":0,""viewing_time"":6673},{""page_index"":1,""viewing_time"":8879}]","15553","","","","",""
"","","","","","image-button-response","11","203630","0.0-6.0-0.0","A4D4E985E90C44089B7440BAF4E72132","A4D4E985E90C44089B7440BAF4E72132","c77d43bc-fc61-4f3b-88de-e6a0733de36e","a0a8f18c-a66e-4ba7-a170-23efbdc67501","{""participantId"":""A4D4E985E90C44089B7440BAF4E72132"",""assignmentId"":""c77d43bc-fc61-4f3b-88de-e6a0733de36e"",""projectId"":""a0a8f18c-a66e-4ba7-a170-23efbdc67501""}","https://test12345.live/?participantId=A4D4E985E90C44089B7440BAF4E72132&assignmentId=c77d43bc-fc61-4f3b-88de-e6a0733de36e&projectId=a0a8f18c-a66e-4ba7-a170-23efbdc67501","A4D4E985E90C44089B7440BAF4E72132-2024-11-24-18-51-23","","null","","images/instructions/movie_0.png","null","",""
