"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","12922","0.0-0.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","","","","","",""
"","","","","","instructions","1","2063794","0.0-1.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","[{""page_index"":0,""viewing_time"":2050948}]","2050948","","","","",""
"","","","","","instructions","2","2070877","0.0-2.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","[{""page_index"":0,""viewing_time"":7082}]","7082","","","","",""
"true","","","","","fullscreen","3","2073296","0.0-3.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","1414","","","","",""
"","","","","","initialize-microphone","4","2076756","0.0-4.0-0.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","","a435aeb97ab95ede59dc2945f8f4eafa6eb7bf732792675cab40800d41e5288f","","","",""
"","","","","","html-audio-response","5","2089261","0.0-4.0-1.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","3116","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","1",""
"","","","","","html-button-response","6","2091860","0.0-4.0-2.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","2598","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","2135760","0.0-5.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","[{""page_index"":0,""viewing_time"":8399},{""page_index"":1,""viewing_time"":26284},{""page_index"":2,""viewing_time"":9217}]","43900","","","","",""
"","","","","","image-button-response","8","2141769","0.0-6.0-0.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","2224975","0.0-7.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","11105","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, as many as you can remember. The images can be said in any order.</p>""]","","2",""
"","","","","","instructions","10","2228025","0.0-8.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","[{""page_index"":0,""viewing_time"":3047}]","3047","","","","",""
"","","","","","image-button-response","11","2234033","0.0-9.0-0.0","44CF20B773F943FAAD0E7129A94AC4E5","44CF20B773F943FAAD0E7129A94AC4E5","5e999900-f64f-477b-a120-c4df95e962ba","e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","{""part"":""2"",""participantId"":""44CF20B773F943FAAD0E7129A94AC4E5"",""assignmentId"":""5e999900-f64f-477b-a120-c4df95e962ba"",""projectId"":""e9cc2542-c7dc-4d8f-b94f-d088ad8989d1""}","https://test12345.live/?part=2&participantId=44CF20B773F943FAAD0E7129A94AC4E5&assignmentId=5e999900-f64f-477b-a120-c4df95e962ba&projectId=e9cc2542-c7dc-4d8f-b94f-d088ad8989d1","44CF20B773F943FAAD0E7129A94AC4E5-2025-05-17-03-09-35","","null","","images/schematic_sequence/flight_scheme/flight_scheme_0.png","null","",""
