"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","430","0.0-0.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","","","","","","",""
"","","","","","instructions","1","24668","0.0-1.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","[{""page_index"":0,""viewing_time"":24237}]","24237","","","","",""
"","","","","","instructions","2","39338","0.0-2.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","[{""page_index"":0,""viewing_time"":14669}]","14670","","","","",""
"true","","","","","fullscreen","3","44627","0.0-3.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","","4283","","","","",""
"","","","","","initialize-microphone","4","48342","0.0-4.0-0.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","","","c8a7f3aaae944779c036a0265289831148bdafd47e109e943b11f48ca02272fa","","","",""
"","","","","","html-audio-response","5","54312","0.0-4.0-1.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","","1725","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","6","55719","0.0-4.0-2.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","","1406","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","67919","0.0-5.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","[{""page_index"":0,""viewing_time"":851},{""page_index"":1,""viewing_time"":4218},{""page_index"":2,""viewing_time"":7130}]","12199","","","","",""
"","","","","","image-button-response","8","73926","0.0-6.0-0.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","96274","0.0-7.0","25932BD4FF4B44E9A0CDA99DEDBB233D","25932BD4FF4B44E9A0CDA99DEDBB233D","868269f7-4bc1-45d4-b9cc-2d594a095cba","920300cb-ef92-407e-8025-8071213f24fb","{""part"":""2"",""participantId"":""25932BD4FF4B44E9A0CDA99DEDBB233D"",""assignmentId"":""868269f7-4bc1-45d4-b9cc-2d594a095cba"",""projectId"":""920300cb-ef92-407e-8025-8071213f24fb""}","https://test12345.live/?part=2&participantId=25932BD4FF4B44E9A0CDA99DEDBB233D&assignmentId=868269f7-4bc1-45d4-b9cc-2d594a095cba&projectId=920300cb-ef92-407e-8025-8071213f24fb","25932BD4FF4B44E9A0CDA99DEDBB233D-2025-05-23-18-44-48","","21313","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, in the exact order you saw them. Try to recall as many images as you can, but remember: getting the order right is more important than the number of images you recall.</p>""]","","1",""
