"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","3761","0.0-0.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","","","","","","",""
"","","","","","instructions","1","129707","0.0-1.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","[{""page_index"":0,""viewing_time"":125944}]","125945","","","","",""
"","","","","","instructions","2","601722","0.0-2.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","[{""page_index"":0,""viewing_time"":472015}]","472015","","","","",""
"true","","","","","fullscreen","3","610239","0.0-3.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","","7513","","","","",""
"","","","","","initialize-microphone","4","619434","0.0-4.0-0.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","","","a18c8faee3780045ba35be239aa2d79c6e54bffa0d412a3834202a6bde95af66","","","",""
"","","","","","html-audio-response","5","632628","0.0-4.0-1.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","","4868","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","4",""
"","","","","","html-button-response","6","634376","0.0-4.0-2.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","","1746","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","665711","0.0-5.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","[{""page_index"":0,""viewing_time"":2750},{""page_index"":1,""viewing_time"":8301},{""page_index"":2,""viewing_time"":20283}]","31334","","","","",""
"","","","","","image-button-response","8","671715","0.0-6.0-0.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","909413","0.0-7.0","BE8DB153AE6C4E7D8291B5F06FC21497","BE8DB153AE6C4E7D8291B5F06FC21497","ad26c607-f412-46a9-8cad-22d7255ddcf3","8dfb86c6-d592-4b65-b168-1bfaa987a769","{""part"":""2"",""participantId"":""BE8DB153AE6C4E7D8291B5F06FC21497"",""assignmentId"":""ad26c607-f412-46a9-8cad-22d7255ddcf3"",""projectId"":""8dfb86c6-d592-4b65-b168-1bfaa987a769""}","https://test12345.live/?part=2&participantId=BE8DB153AE6C4E7D8291B5F06FC21497&assignmentId=ad26c607-f412-46a9-8cad-22d7255ddcf3&projectId=8dfb86c6-d592-4b65-b168-1bfaa987a769","BE8DB153AE6C4E7D8291B5F06FC21497-2025-05-24-02-11-45","","12499","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, in the exact order you saw them. Try to recall as many images as you can, but remember: getting the order right is more important than the number of images you recall.</p>""]","","3",""
