"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","5350","0.0-0.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","","","","","","",""
"","","","","","instructions","1","13123","0.0-1.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","[{""page_index"":0,""viewing_time"":7772}]","7772","","","","",""
"","","","","","instructions","2","15661","0.0-2.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","[{""page_index"":0,""viewing_time"":2538}]","2538","","","","",""
"true","","","","","fullscreen","3","19146","0.0-3.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","","2483","","","","",""
"","","","","","initialize-microphone","4","24671","0.0-4.0-0.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","","","96350404f07808dd0b7081bf196a7309655fef0dac430c32f789c461c8273ea2","","","",""
"","","","","","html-audio-response","5","36126","0.0-4.0-1.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","","5009","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","6",""
"","","","","","html-button-response","6","40273","0.0-4.0-2.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","","4146","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","53947","0.0-5.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","[{""page_index"":0,""viewing_time"":2585},{""page_index"":1,""viewing_time"":6784},{""page_index"":2,""viewing_time"":4304}]","13673","","","","",""
"","","","","","image-button-response","8","59949","0.0-6.0-0.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","65153","0.0-7.0","EABB32E867BA40608CAFF96B0F4CDAA1","EABB32E867BA40608CAFF96B0F4CDAA1","201446f0-5cfa-46ee-af5d-d298fd6bdf87","1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","{""part"":""2"",""participantId"":""EABB32E867BA40608CAFF96B0F4CDAA1"",""assignmentId"":""201446f0-5cfa-46ee-af5d-d298fd6bdf87"",""projectId"":""1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c""}","https://test12345.live/?part=2&participantId=EABB32E867BA40608CAFF96B0F4CDAA1&assignmentId=201446f0-5cfa-46ee-af5d-d298fd6bdf87&projectId=1c33bbfb-8cd5-4c69-93c3-dee006bbcc9c","EABB32E867BA40608CAFF96B0F4CDAA1-2025-05-13-22-37-51","","3450","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, as many as you can remember. The images can be said in any order.</p>""]","","3",""
