"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","271","0.0-0.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","","","","","","",""
"","","","","","instructions","1","14598","0.0-1.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","[{""page_index"":0,""viewing_time"":14327}]","14327","","","","",""
"","","","","","instructions","2","16676","0.0-2.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","[{""page_index"":0,""viewing_time"":2078}]","2078","","","","",""
"true","","","","","fullscreen","3","18395","0.0-3.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","","715","","","","",""
"","","","","","initialize-microphone","4","19467","0.0-4.0-0.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","","","b45f11e0698498291aa19ec398ff0184d0eacb663ba54c713589e2581aba6050","","","",""
"","","","","","html-audio-response","5","22549","0.0-4.0-1.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","","1226","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","6","23236","0.0-4.0-2.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","","685","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","25424","0.0-5.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","[{""page_index"":0,""viewing_time"":547},{""page_index"":1,""viewing_time"":631},{""page_index"":2,""viewing_time"":1010}]","2188","","","","",""
"","","","","","image-button-response","8","31431","0.0-6.0-0.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","48600","0.0-7.0","B57F76E63E3944DB925755535D080C9B","B57F76E63E3944DB925755535D080C9B","0198c3e9-944e-7fae-92ff-45a2a89f0928","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""B57F76E63E3944DB925755535D080C9B"",""assignmentId"":""0198c3e9-944e-7fae-92ff-45a2a89f0928"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=B57F76E63E3944DB925755535D080C9B&assignmentId=0198c3e9-944e-7fae-92ff-45a2a89f0928&projectId=0198c3e5-90db-7030-b026-3fe33584d632","B57F76E63E3944DB925755535D080C9B-2025-08-19-20-24-22","","16670","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, as many as you can remember. The images can be said in any order.</p>""]","","1",""
