"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","3415","0.0-0.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","","","","","","",""
"","","","","","instructions","1","9767","0.0-1.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","[{""page_index"":0,""viewing_time"":6352}]","6352","","","","",""
"","","","","","instructions","2","12846","0.0-2.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","[{""page_index"":0,""viewing_time"":3079}]","3079","","","","",""
"true","","","","","fullscreen","3","15401","0.0-3.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","","1553","","","","",""
"","","","","","initialize-microphone","4","18388","0.0-4.0-0.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","","","1c95d9e8fb66db56f2df0bd6f5bfa2bbc0f5554dcc0c53a1a581bde6cdb84e6e","","","",""
"","","","","","html-audio-response","5","30662","0.0-4.0-1.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","","5579","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","6","31727","0.0-4.0-2.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","","1064","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","45163","0.0-5.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","[{""page_index"":0,""viewing_time"":1142},{""page_index"":1,""viewing_time"":4325},{""page_index"":2,""viewing_time"":7969}]","13436","","","","",""
"","","","","","image-button-response","8","51170","0.0-6.0-0.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","71995","0.0-7.0","1ED68823D3214CDBB80039EC4F099D48","1ED68823D3214CDBB80039EC4F099D48","0198f392-0748-7c3c-a4f5-8621b4908c1f","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""1ED68823D3214CDBB80039EC4F099D48"",""assignmentId"":""0198f392-0748-7c3c-a4f5-8621b4908c1f"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=1ED68823D3214CDBB80039EC4F099D48&assignmentId=0198f392-0748-7c3c-a4f5-8621b4908c1f&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","1ED68823D3214CDBB80039EC4F099D48-2025-08-29-02-19-32","","20161","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw, in the order of the story they create. Try to recall the sequence of events as they appeared in the story, not necessarily the order they were presented on the screen.</p>""]","","1",""
