"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","3228","0.0-0.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","","","","","","",""
"","","","","","instructions","1","9760","0.0-1.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","[{""page_index"":0,""viewing_time"":6531}]","6531","","","","",""
"","","","","","instructions","2","12579","0.0-2.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","[{""page_index"":0,""viewing_time"":2819}]","2819","","","","",""
"true","","","","","fullscreen","3","18244","0.0-3.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","","4652","","","","",""
"","","","","","initialize-microphone","4","26975","0.0-4.0-0.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","","","cd13623c9ba9c2d09bae5b705316cd848ddfce839b9342744fa76e82ed820032","","","",""
"","","","","","html-audio-response","5","39597","0.0-4.0-1.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","","5826","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","2",""
"","","","","","html-button-response","6","40460","0.0-4.0-2.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","","862","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","52571","0.0-5.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","[{""page_index"":0,""viewing_time"":1235},{""page_index"":1,""viewing_time"":5120},{""page_index"":2,""viewing_time"":5755}]","12110","","","","",""
"","","","","","image-button-response","8","58588","0.0-6.0-0.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","67983","0.0-7.0","FB469A0CC87245F09B147031601ECA2A","FB469A0CC87245F09B147031601ECA2A","0198f37c-5fbf-776d-a271-af90542d0ca4","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""FB469A0CC87245F09B147031601ECA2A"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c"",""assignmentId"":""0198f37c-5fbf-776d-a271-af90542d0ca4""}","https://test12345.live/?part=2&participantId=FB469A0CC87245F09B147031601ECA2A&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c&assignmentId=0198f37c-5fbf-776d-a271-af90542d0ca4","FB469A0CC87245F09B147031601ECA2A-2025-08-29-01-49-29","","7802","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw, in the order of the story they create. Try to recall the sequence of events as they appeared in the story, not necessarily the order they were presented on the screen.</p>""]","","6",""
