"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","6645","0.0-0.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","","","","","","",""
"","","","","","instructions","1","14701","0.0-1.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","[{""page_index"":0,""viewing_time"":8054}]","8055","","","","",""
"","","","","","instructions","2","17634","0.0-2.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","[{""page_index"":0,""viewing_time"":2932}]","2932","","","","",""
"true","","","","","fullscreen","3","19903","0.0-3.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","","1267","","","","",""
"","","","","","initialize-microphone","4","22605","0.0-4.0-0.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","","","7477b357c1659803df91b308875c8d61cd7575f633ef0ad07ef9797a25e34208","","","",""
"","","","","","html-audio-response","5","29752","0.0-4.0-1.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","","1947","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","9",""
"","","","","","html-button-response","6","30903","0.0-4.0-2.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","","1150","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","37319","0.0-5.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","[{""page_index"":0,""viewing_time"":699},{""page_index"":1,""viewing_time"":1933},{""page_index"":2,""viewing_time"":3784}]","6416","","","","",""
"","","","","","image-button-response","8","43323","0.0-6.0-0.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","64819","0.0-7.0","6F2813CFC0C64C28B4570DF1A8DB31CC","6F2813CFC0C64C28B4570DF1A8DB31CC","0198f318-6a9f-72a8-b43b-43b72a4de47f","0198f2ca-bdab-77fd-bb84-3f737563b120","{""part"":""2"",""participantId"":""6F2813CFC0C64C28B4570DF1A8DB31CC"",""assignmentId"":""0198f318-6a9f-72a8-b43b-43b72a4de47f"",""projectId"":""0198f2ca-bdab-77fd-bb84-3f737563b120""}","https://test12345.live/?part=2&participantId=6F2813CFC0C64C28B4570DF1A8DB31CC&assignmentId=0198f318-6a9f-72a8-b43b-43b72a4de47f&projectId=0198f2ca-bdab-77fd-bb84-3f737563b120","6F2813CFC0C64C28B4570DF1A8DB31CC-2025-08-29-00-07-26","","18446","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw, in the order of the story they create. Try to recall the sequence of events as they appeared in the story, not necessarily the order they were presented on the screen.</p>""]","","6",""
