"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","5256","0.0-0.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","","","","","","",""
"","","","","","instructions","1","15117","0.0-1.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","[{""page_index"":0,""viewing_time"":9859}]","9860","","","","",""
"","","","","","instructions","2","20749","0.0-2.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","[{""page_index"":0,""viewing_time"":5630}]","5631","","","","",""
"true","","","","","fullscreen","3","24885","0.0-3.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","","3131","","","","",""
"","","","","","initialize-microphone","4","32461","0.0-4.0-0.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","","","83eb9b0ad0b613b739bc38ee8d4edcd38dbca20c2fb95be59fed4bbbad98eb3b","","","",""
"","","","","","html-audio-response","5","47202","0.0-4.0-1.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","","6051","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","1",""
"","","","","","html-button-response","6","48400","0.0-4.0-2.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","","1196","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","67546","0.0-5.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","[{""page_index"":0,""viewing_time"":1532},{""page_index"":1,""viewing_time"":8249},{""page_index"":2,""viewing_time"":9364}]","19145","","","","",""
"","","","","","image-button-response","8","73551","0.0-6.0-0.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","103648","0.0-7.0","030C3DF8D8684C098400FF9FE8DFA9FD","030C3DF8D8684C098400FF9FE8DFA9FD","0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2","0198f35f-dc83-7bec-8a54-2d77df4acc9c","{""part"":""2"",""participantId"":""030C3DF8D8684C098400FF9FE8DFA9FD"",""assignmentId"":""0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2"",""projectId"":""0198f35f-dc83-7bec-8a54-2d77df4acc9c""}","https://test12345.live/?part=2&participantId=030C3DF8D8684C098400FF9FE8DFA9FD&assignmentId=0198f3ab-9df8-7dae-95d7-0cfa5c93f6a2&projectId=0198f35f-dc83-7bec-8a54-2d77df4acc9c","030C3DF8D8684C098400FF9FE8DFA9FD-2025-08-29-03-00-19","","14042","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw, in the order of the story they create. Try to recall the sequence of events as they appeared in the story, not necessarily the order they were presented on the screen.</p>""]","","2",""
