"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","5981","0.0-0.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","","","","","","",""
"","","","","","instructions","1","29022","0.0-1.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","[{""page_index"":0,""viewing_time"":23040}]","23040","","","","",""
"","","","","","instructions","2","77111","0.0-2.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","[{""page_index"":0,""viewing_time"":48084}]","48084","","","","",""
"true","","","","","fullscreen","3","80410","0.0-3.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","","2285","","","","",""
"","","","","","initialize-microphone","4","87352","0.0-4.0-0.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","","","48d3b6dc6033dc135c42b169a04b4b83bbc286eaa6978c997ac18190d33a46e0","","","",""
"","","","","","html-audio-response","5","174420","0.0-4.0-1.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","","3028","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","15",""
"","","","","","html-button-response","6","176581","0.0-4.0-2.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","","2159","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","203499","0.0-5.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","[{""page_index"":0,""viewing_time"":1670},{""page_index"":1,""viewing_time"":14652},{""page_index"":2,""viewing_time"":10595}]","26917","","","","",""
"","","","","","image-button-response","8","209517","0.0-6.0-0.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","217924","0.0-7.0","0A5A94AF3B684EA295C8964456EBA17C","0A5A94AF3B684EA295C8964456EBA17C","0198c6c6-78a4-7046-9f28-b98c20c703e7","0198c3e5-90db-7030-b026-3fe33584d632","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""0A5A94AF3B684EA295C8964456EBA17C"",""assignmentId"":""0198c6c6-78a4-7046-9f28-b98c20c703e7"",""projectId"":""0198c3e5-90db-7030-b026-3fe33584d632""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=0A5A94AF3B684EA295C8964456EBA17C&assignmentId=0198c6c6-78a4-7046-9f28-b98c20c703e7&projectId=0198c3e5-90db-7030-b026-3fe33584d632","0A5A94AF3B684EA295C8964456EBA17C-2025-08-20-09-27-40","","3661","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, as many as you can remember. The images can be said in any order.</p>""]","","2",""
