"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","884","0.0-0.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","","","","","","",""
"","","","","","instructions","1","53905","0.0-1.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","[{""page_index"":0,""viewing_time"":53019}]","53020","","","","",""
"","","","","","instructions","2","101869","0.0-2.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","[{""page_index"":0,""viewing_time"":47963}]","47963","","","","",""
"true","","","","","fullscreen","3","115661","0.0-3.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","","12778","","","","",""
"","","","","","initialize-microphone","4","123016","0.0-4.0-0.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","","","5404eb78759e6a29e34f64582edfde75d2659156bcda1220cd4240ec46a9dd39","","","",""
"","","","","","html-audio-response","5","134646","0.0-4.0-1.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","","3989","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","8",""
"","","","","","html-button-response","6","136619","0.0-4.0-2.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","","1970","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","153178","0.0-5.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","[{""page_index"":0,""viewing_time"":2040},{""page_index"":1,""viewing_time"":8431},{""page_index"":2,""viewing_time"":6085}]","16556","","","","",""
"","","","","","image-button-response","8","159199","0.0-6.0-0.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","195085","0.0-7.0","879E34425DB343C1990ACDF765F0D7F3","879E34425DB343C1990ACDF765F0D7F3","0198c338-0eee-78f3-ac60-4dee5f8b3f9e","0198c320-653a-770c-93e4-41e10e7faa5f","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""879E34425DB343C1990ACDF765F0D7F3"",""assignmentId"":""0198c338-0eee-78f3-ac60-4dee5f8b3f9e"",""projectId"":""0198c320-653a-770c-93e4-41e10e7faa5f""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=879E34425DB343C1990ACDF765F0D7F3&assignmentId=0198c338-0eee-78f3-ac60-4dee5f8b3f9e&projectId=0198c320-653a-770c-93e4-41e10e7faa5f","879E34425DB343C1990ACDF765F0D7F3-2025-08-19-17-01-47","","17122","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, as many as you can remember. The images can be said in any order.</p>""]","","2",""
