"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset","seq_name"
"true","false","[]","[]","[]","preload","0","10421","0.0-0.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","","","","","","",""
"","","","","","instructions","1","465338","0.0-1.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","[{""page_index"":0,""viewing_time"":454916}]","454916","","","","",""
"","","","","","instructions","2","741766","0.0-2.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","[{""page_index"":0,""viewing_time"":276427}]","276428","","","","",""
"true","","","","","fullscreen","3","744050","0.0-3.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","","1282","","","","",""
"","","","","","initialize-microphone","4","751730","0.0-4.0-0.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","","","dcf9f950fdd688a0070bae6f28838a599c882be653956fe3db6f6b82a176fc90","","","",""
"","","","","","html-audio-response","5","848525","0.0-4.0-1.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","","5830","","<span style=""color: red; font-size: 24px""> NOW RECORDING</span>
        <p>Please test Microphone</p>","","12",""
"","","","","","html-button-response","6","852047","0.0-4.0-2.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","","3521","","<p style=""font-size:48px; color:red;"">Is Microphone OK?</p>","1","",""
"","","","","","instructions","7","874856","0.0-5.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","[{""page_index"":0,""viewing_time"":1088},{""page_index"":1,""viewing_time"":5350},{""page_index"":2,""viewing_time"":16371}]","22809","","","","",""
"","","","","","image-button-response","8","880858","0.0-6.0-0.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","","null","","images/instructions/movie_0.png","null","",""
"","","","","","html-audio-response","9","917070","0.0-7.0","45C186EE4B68442DA775A15CF9D6E6BF","45C186EE4B68442DA775A15CF9D6E6BF","0198bfdb-7c88-711e-8bbc-c4d81d3f4823","0198beef-981a-7243-9790-051e10551090","{""num_scrambled_semantic"":""8"",""num_scrambled_causal"":""4"",""num_scrambled_schematic"":""4"",""participantId"":""45C186EE4B68442DA775A15CF9D6E6BF"",""assignmentId"":""0198bfdb-7c88-711e-8bbc-c4d81d3f4823"",""projectId"":""0198beef-981a-7243-9790-051e10551090""}","https://test12345.live/?num_scrambled_semantic=8&num_scrambled_causal=4&num_scrambled_schematic=4&participantId=45C186EE4B68442DA775A15CF9D6E6BF&assignmentId=0198bfdb-7c88-711e-8bbc-c4d81d3f4823&projectId=0198beef-981a-7243-9790-051e10551090","45C186EE4B68442DA775A15CF9D6E6BF-2025-08-19-01-26-47","","34365","","[""<span style=\""color: red; font-size: 24px\""> NOW RECORDING</span><p>Please say out loud all the images you saw in part 1 of the experiment, as many as you can remember. The images can be said in any order.</p>""]","","5",""
