"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","84411","0.0-10.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","87417","0.0-11.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","91418","0.0-12.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","94420","0.0-13.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","4","","","","",""
"","","","","","instructions","14","102697","0.0-14.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":8276}]","8276","","","","","","","","",""
"","","","","","html-keyboard-response","15","103704","0.0-15.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","108705","0.0-16.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","111708","0.0-17.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","18","116709","0.0-18.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","119715","0.0-19.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","20","124717","0.0-20.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","127719","0.0-21.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","22","132721","0.0-22.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","135723","0.0-23.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","24","140724","0.0-24.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","143732","0.0-25.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","26","148734","0.0-26.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","151736","0.0-27.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","28","156737","0.0-28.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","159739","0.0-29.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","30","164740","0.0-30.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","167742","0.0-31.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","32","172745","0.0-32.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","175749","0.0-33.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","34","176752","0.0-34.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","181754","0.0-35.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","184755","0.0-36.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","37","189756","0.0-37.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","192758","0.0-38.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","39","197759","0.0-39.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","200762","0.0-40.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","41","205764","0.0-41.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","208767","0.0-42.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","43","213770","0.0-43.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","216772","0.0-44.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","45","221773","0.0-45.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","224774","0.0-46.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","47","229788","0.0-47.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","232790","0.0-48.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","49","237791","0.0-49.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","240794","0.0-50.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","51","245796","0.0-51.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","248798","0.0-52.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","53","249800","0.0-53.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","254802","0.0-54.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","257804","0.0-55.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","262805","0.0-56.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","265807","0.0-57.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","270808","0.0-58.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","273809","0.0-59.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","278811","0.0-60.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","281812","0.0-61.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","286817","0.0-62.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","289819","0.0-63.0","CF3FDC171B364B7FBED6300012D923EB","019ce675-94af-7bab-ad7e-b3215f9cb5d3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","5","saving_a_cat_causal","","","",""
