"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","257","724334","0.0-257.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","258","727234","0.0-258.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2899","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_20_23","direct","effect","na","na","20","23","2","0","images_value/Effect_23.png","images_value/Effect_20.png","1","399","","",""
"","","","","","html-keyboard-response","259","728043","0.0-259.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","260","731046","0.0-260.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3002","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_11.png"" class=""small-image""><img src=""images_value/Cause_08.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_8_11","indirect","cause","effect_to_cause","second","8","11","2","0","images_value/Cause_11.png","images_value/Cause_08.png","1","502","","",""
"","","","","","html-keyboard-response","261","731858","0.0-261.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","262","734790","0.0-262.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2931","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_2_5","indirect","effect","cause_to_effect","first","2","5","2","1","images_value/Effect_02.jpg","images_value/Effect_05.png","1","431","","",""
"","","","","","html-keyboard-response","263","735604","0.0-263.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","264","738466","0.0-264.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2861","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_13_17","indirect","effect","cause_to_effect","second","13","17","2","0","images_value/Effect_17.png","images_value/Effect_13.png","0","361","","",""
"","","","","","html-keyboard-response","265","739269","0.0-265.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","266","742114","0.0-266.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2844","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_21_22","direct","effect","na","na","21","22","2","0","images_value/Effect_22.png","images_value/Effect_21.png","0","344","","",""
"","","","","","html-keyboard-response","267","742927","0.0-267.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","268","746354","0.0-268.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3426","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_10.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_9_10","indirect","cause","effect_to_cause","second","9","10","2","0","images_value/Cause_10.png","images_value/Cause_09.png","0","926","","",""
"","","","","","html-keyboard-response","269","747155","0.0-269.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","270","750041","0.0-270.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2886","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_22.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_19_22","indirect","cause","effect_to_cause","first","19","22","2","1","images_value/Cause_19.png","images_value/Cause_22.png","0","386","","",""
"","","","","","html-keyboard-response","271","750849","0.0-271.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","272","753756","0.0-272.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2907","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_07.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_7_12","indirect","cause","effect_to_cause","second","7","12","2","0","images_value/Cause_12.png","images_value/Cause_07.png","1","407","","",""
"","","","","","html-keyboard-response","273","754563","0.0-273.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","274","757428","0.0-274.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2865","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_8_10","direct","effect","na","na","8","10","2","1","images_value/Effect_08.png","images_value/Effect_10.png","1","365","","",""
"","","","","","html-keyboard-response","275","758232","0.0-275.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","276","761029","0.0-276.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2797","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_09.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_9_11","direct","effect","na","na","9","11","2","0","images_value/Effect_11.png","images_value/Effect_09.png","0","297","","",""
"","","","","","html-keyboard-response","277","761840","0.0-277.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","278","764653","0.0-278.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2812","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_1_4","direct","cause","na","na","1","4","2","1","images_value/Cause_01.jpg","images_value/Cause_04.png","1","312","","",""
"","","","","","html-keyboard-response","279","765460","0.0-279.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","280","768362","0.0-280.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2900","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_18.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_14_18","direct","cause","na","na","14","18","2","0","images_value/Cause_18.png","images_value/Cause_14.png","1","400","","",""
"","","","","","html-keyboard-response","281","769170","0.0-281.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","282","770891","0.0-282.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1720","<div style=""font-size:24px;"">What is 5 + 1 ?</div>","1","math_question","","","","","","6","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","283","774156","0.0-283.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3265","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_8_10","direct","effect","na","na","8","10","3","1","images_value/Effect_08.png","images_value/Effect_10.png","1","765","","",""
"","","","","","html-keyboard-response","284","774968","0.0-284.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","285","777914","0.0-285.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2946","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_18.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_14_18","direct","cause","na","na","14","18","3","0","images_value/Cause_18.png","images_value/Cause_14.png","1","446","","",""
"","","","","","html-keyboard-response","286","778716","0.0-286.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","287","781612","0.0-287.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2896","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_17.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_13_17","indirect","effect","cause_to_effect","second","13","17","3","1","images_value/Effect_13.png","images_value/Effect_17.png","0","396","","",""
"","","","","","html-keyboard-response","288","782417","0.0-288.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","289","785390","0.0-289.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2972","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_10.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_9_10","indirect","cause","effect_to_cause","second","9","10","3","0","images_value/Cause_10.png","images_value/Cause_09.png","0","472","","",""
"","","","","","html-keyboard-response","290","786202","0.0-290.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","291","789077","0.0-291.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2874","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_21.png"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_21_22","direct","effect","na","na","21","22","3","1","images_value/Effect_21.png","images_value/Effect_22.png","0","374","","",""
"","","","","","html-keyboard-response","292","789878","0.0-292.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","293","792755","0.0-293.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2876","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_15_16","indirect","effect","cause_to_effect","second","15","16","3","1","images_value/Effect_15.png","images_value/Effect_16.png","0","376","","",""
"","","","","","html-keyboard-response","294","793556","0.0-294.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","295","796410","0.0-295.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2853","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_2_5","indirect","effect","cause_to_effect","first","2","5","3","1","images_value/Effect_02.jpg","images_value/Effect_05.png","1","353","","",""
"","","","","","html-keyboard-response","296","797214","0.0-296.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","297","800104","0.0-297.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2890","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_1_4","direct","cause","na","na","1","4","3","1","images_value/Cause_01.jpg","images_value/Cause_04.png","1","390","","",""
"","","","","","html-keyboard-response","298","800907","0.0-298.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","299","804231","0.0-299.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3324","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_8_11","indirect","cause","effect_to_cause","second","8","11","3","1","images_value/Cause_08.png","images_value/Cause_11.png","1","824","","",""
"","","","","","html-keyboard-response","300","805047","0.0-300.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","301","807955","0.0-301.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2907","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_07.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_7_12","indirect","cause","effect_to_cause","second","7","12","3","0","images_value/Cause_12.png","images_value/Cause_07.png","1","407","","",""
"","","","","","html-keyboard-response","302","808764","0.0-302.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","303","811721","0.0-303.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2957","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_19.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_19_22","indirect","cause","effect_to_cause","first","19","22","3","0","images_value/Cause_22.png","images_value/Cause_19.png","0","457","","",""
"","","","","","html-keyboard-response","304","812522","0.0-304.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","305","815390","0.0-305.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2867","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_2_5","direct","cause","na","na","2","5","3","1","images_value/Cause_02.jpg","images_value/Cause_05.png","1","367","","",""
"","","","","","html-keyboard-response","306","816205","0.0-306.0","48D65EA507B2413BB21806BFD0406ED4","01a0caaf-41ce-70dc-9a49-7be1b927a501","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
